time,time_ms,latitude,longitude,elevation,airspeed,pressure_diff,temp,satellites
09:32:09,1151367,34.06344604,-118.44820404,115.90,0.41,0.11,23.77,9
09:32:09,1151570,34.06344604,-118.44820404,115.90,0.00,-0.42,23.77,9
09:32:09,1151776,34.06344604,-118.44820404,115.90,0.41,0.11,23.77,9
09:32:10,1151980,34.06345367,-118.44820404,116.00,0.00,-0.42,24.24,9
09:32:10,1152183,34.06345367,-118.44820404,116.00,0.00,-0.42,24.24,9
09:32:10,1152385,34.06345367,-118.44820404,116.00,0.41,0.11,24.24,9
09:32:10,1152588,34.06345367,-118.44820404,116.00,0.41,0.11,23.77,9
09:32:10,1152790,34.06345367,-118.44820404,116.00,1.37,1.16,24.24,9
09:32:11,1152992,34.06346512,-118.44820404,115.90,2.49,3.79,23.77,9
09:32:11,1153199,34.06346512,-118.44820404,115.90,2.65,4.31,23.77,9
09:32:11,1153403,34.06346512,-118.44820404,115.90,3.49,7.47,24.24,9
09:32:11,1153604,34.06346512,-118.44820404,115.90,4.06,10.10,23.77,9
09:32:11,1153809,34.06346512,-118.44820404,115.90,4.27,11.15,23.77,9
09:32:12,1154015,34.06349564,-118.44820404,115.70,4.56,12.73,23.77,9
09:32:12,1154216,34.06349564,-118.44820404,115.70,5.26,16.94,23.77,9
09:32:12,1154419,34.06349564,-118.44820404,115.70,5.95,21.67,23.77,9
09:32:12,1154621,34.06349564,-118.44820404,115.70,5.95,21.67,24.24,9
09:32:13,1154827,34.06354141,-118.44820404,115.70,6.02,22.20,24.24,9
09:32:13,1155036,34.06354141,-118.44820404,116.60,6.95,29.56,24.24,9
09:32:13,1155240,34.06354141,-118.44820404,116.60,7.25,32.19,24.24,9
09:32:13,1155441,34.06354141,-118.44820404,116.60,7.37,33.25,24.24,9
09:32:13,1155642,34.06354141,-118.44820404,116.60,7.87,37.98,23.77,9
09:32:14,1155846,34.06360626,-118.44818878,116.60,7.93,38.51,24.24,9
09:32:14,1156046,34.06360626,-118.44818878,115.90,8.35,42.71,24.24,9
09:32:14,1156254,34.06360626,-118.44818878,115.90,8.35,42.71,23.77,9
09:32:14,1156458,34.06360626,-118.44818878,115.90,9.41,54.29,24.24,9
09:32:14,1156662,34.06360626,-118.44818878,115.90,9.55,55.86,24.24,9
09:32:15,1156864,34.06369019,-118.44817352,115.90,10.57,68.49,23.77,9
09:32:15,1157064,34.06369019,-118.44817352,115.80,10.53,67.96,23.77,9
09:32:15,1157268,34.06369019,-118.44817352,115.80,10.89,72.70,23.77,9
09:32:15,1157471,34.06369019,-118.44817352,115.80,11.09,75.33,23.77,9
09:32:15,1157671,34.06369019,-118.44817352,115.80,11.62,82.69,23.77,9
09:32:16,1157878,34.06380463,-118.44815826,115.80,12.34,93.21,23.77,9
09:32:16,1158078,34.06380463,-118.44815826,113.70,12.51,95.84,23.77,9
09:32:16,1158284,34.06380463,-118.44815826,113.70,13.01,103.73,24.24,9
09:32:16,1158488,34.06380463,-118.44815826,113.70,12.05,89.01,23.77,9
09:32:16,1158692,34.06380463,-118.44815826,113.70,14.24,124.25,24.24,9
09:32:17,1158896,34.06391525,-118.44813538,113.70,14.24,124.25,23.77,9
09:32:17,1159105,34.06391525,-118.44813538,114.80,14.45,127.93,23.77,9
09:32:17,1159306,34.06391525,-118.44813538,114.80,13.78,116.36,23.77,9
09:32:17,1159508,34.06391525,-118.44813538,114.80,14.12,122.15,24.24,9
09:32:17,1159711,34.06391525,-118.44813538,114.80,15.21,141.61,24.24,9
09:32:18,1159916,34.06404877,-118.44812012,114.80,14.72,132.67,23.77,9
09:32:18,1160124,34.06404877,-118.44812012,114.60,15.51,147.40,24.24,9
09:32:18,1160329,34.06404877,-118.44812012,114.60,15.03,138.45,23.77,9
09:32:18,1160533,34.06404877,-118.44812012,114.60,14.98,137.40,24.24,9
09:32:18,1160736,34.06404877,-118.44812012,114.60,14.75,133.19,24.24,9
09:32:19,1160941,34.06418228,-118.44809723,114.60,14.45,127.93,24.24,9
09:32:19,1161152,34.06418228,-118.44809723,115.10,15.26,142.66,23.77,9
09:32:19,1161355,34.06418228,-118.44809723,115.10,15.15,140.56,24.24,9
09:32:19,1161555,34.06418228,-118.44809723,115.10,15.90,154.76,23.77,9
09:32:19,1161760,34.06418228,-118.44809723,115.10,15.76,152.13,24.24,9
09:32:20,1161966,34.06431961,-118.44808197,114.50,15.84,153.71,23.77,9
09:32:20,1162172,34.06431961,-118.44808197,114.50,15.68,150.55,24.24,9
09:32:20,1162372,34.06431961,-118.44808197,114.50,15.06,138.98,23.77,9
09:32:20,1162572,34.06431961,-118.44808197,114.50,14.63,131.09,23.77,9
09:32:20,1162777,34.06431961,-118.44808197,114.50,15.26,142.66,23.77,9
09:32:21,1162992,34.06445313,-118.44805908,114.30,14.86,135.30,24.24,9
09:32:21,1163201,34.06445313,-118.44805908,114.30,14.86,135.30,24.24,9
09:32:21,1163401,34.06445313,-118.44805908,114.30,13.53,112.15,24.24,9
09:32:21,1163603,34.06445313,-118.44805908,114.30,14.63,131.09,23.77,9
09:32:21,1163812,34.06445313,-118.44805908,114.30,14.66,131.61,23.77,9
09:32:22,1164020,34.06458282,-118.44802856,114.80,14.80,134.24,23.77,8
09:32:22,1164224,34.06458282,-118.44802856,114.80,15.51,147.40,23.77,8
09:32:22,1164429,34.06458282,-118.44802856,114.80,14.86,135.30,23.77,8
09:32:22,1164629,34.06458282,-118.44802856,114.80,15.12,140.03,23.77,8
09:32:23,1164831,34.06471634,-118.44799042,114.80,15.26,142.66,23.77,8
09:32:23,1165038,34.06471634,-118.44799042,115.00,14.30,125.30,23.77,8
09:32:23,1165247,34.06471634,-118.44799042,115.00,14.75,133.19,24.24,8
09:32:23,1165447,34.06471634,-118.44799042,115.00,15.15,140.56,23.77,8
09:32:23,1165649,34.06471634,-118.44799042,115.00,15.21,141.61,23.30,8
09:32:24,1165855,34.06484985,-118.44795227,115.00,15.43,145.82,23.77,8
09:32:24,1166064,34.06484985,-118.44795227,114.90,16.92,175.28,24.24,8
09:32:24,1166273,34.06484985,-118.44795227,114.90,15.21,141.61,23.77,8
09:32:24,1166473,34.06484985,-118.44795227,114.90,15.92,155.29,23.77,8
09:32:24,1166673,34.06484985,-118.44795227,114.90,15.81,153.18,23.77,8
09:32:25,1166880,34.06499100,-118.44790649,114.90,16.51,166.86,24.24,8
09:32:25,1167084,34.06499100,-118.44790649,114.70,16.22,161.07,23.77,9
09:32:25,1167285,34.06499100,-118.44790649,114.70,16.11,158.97,23.77,9
09:32:25,1167485,34.06499100,-118.44790649,114.70,16.00,156.86,23.77,9
09:32:25,1167687,34.06499100,-118.44790649,114.70,15.90,154.76,23.77,9
09:32:26,1167893,34.06512833,-118.44786072,114.70,15.81,153.18,23.77,9
09:32:26,1168093,34.06512833,-118.44786072,115.30,15.81,153.18,23.77,9
09:32:26,1168300,34.06512833,-118.44786072,115.30,15.51,147.40,23.77,9
09:32:26,1168502,34.06512833,-118.44786072,115.30,15.84,153.71,23.77,9
09:32:26,1168705,34.06512833,-118.44786072,115.30,15.06,138.98,24.24,9
09:32:27,1168911,34.06526947,-118.44781494,115.30,14.75,133.19,24.24,9
09:32:27,1169119,34.06526947,-118.44781494,115.30,14.15,122.67,23.77,9
09:32:27,1169326,34.06526947,-118.44781494,115.30,14.57,130.04,23.77,9
09:32:27,1169528,34.06526947,-118.44781494,115.30,14.54,129.51,23.77,9
09:32:27,1169728,34.06526947,-118.44781494,115.30,15.03,138.45,23.77,9
09:32:28,1169934,34.06539536,-118.44776154,115.30,13.21,106.89,23.77,9
09:32:28,1170148,34.06539536,-118.44776154,116.20,13.97,119.52,23.77,7
09:32:28,1170352,34.06539536,-118.44776154,116.20,13.88,117.94,23.77,7
09:32:28,1170555,34.06539536,-118.44776154,116.20,14.21,123.72,24.24,7
09:32:28,1170755,34.06539536,-118.44776154,116.20,12.75,99.53,23.77,7
09:32:29,1170961,34.06550598,-118.44772339,118.30,12.51,95.84,23.77,6
09:32:29,1171166,34.06550598,-118.44772339,118.30,12.37,93.74,23.77,6
09:32:29,1171366,34.06550598,-118.44772339,118.30,12.54,96.37,24.24,6
09:32:29,1171569,34.06550598,-118.44772339,118.30,12.13,90.06,23.77,6
09:32:29,1171777,34.06550598,-118.44772339,118.30,12.61,97.42,23.77,6
09:32:30,1171978,34.06562424,-118.44767761,118.40,12.71,99.00,23.77,7
09:32:30,1172185,34.06562424,-118.44767761,118.40,12.51,95.84,24.24,7
09:32:30,1172387,34.06562424,-118.44767761,118.40,12.13,90.06,23.77,7
09:32:30,1172591,34.06562424,-118.44767761,118.40,12.37,93.74,23.77,7
09:32:30,1172797,34.06562424,-118.44767761,118.40,12.65,97.95,23.77,7
09:32:31,1173005,34.06574249,-118.44763947,118.60,12.54,96.37,23.77,6
09:32:31,1173212,34.06574249,-118.44763947,118.60,12.61,97.42,23.77,6
09:32:31,1173412,34.06574249,-118.44763947,118.60,12.71,99.00,24.24,6
09:32:31,1173615,34.06574249,-118.44763947,118.60,12.44,94.79,23.77,6
09:32:32,1173822,34.06585312,-118.44760132,118.60,12.51,95.84,23.77,6
09:32:32,1174023,34.06585312,-118.44760132,118.80,12.16,90.58,23.77,7
09:32:32,1174227,34.06585312,-118.44760132,118.80,12.37,93.74,24.24,7
09:32:32,1174427,34.06585312,-118.44760132,118.80,11.95,87.43,23.77,7
09:32:32,1174627,34.06585312,-118.44760132,118.80,12.02,88.48,23.77,7
09:32:33,1174835,34.06596375,-118.44756317,118.80,11.32,78.48,23.30,7
09:32:33,1175041,34.06596375,-118.44756317,119.10,11.13,75.85,23.77,5
09:32:33,1175250,34.06596375,-118.44756317,119.10,10.78,71.12,24.24,5
09:32:33,1175453,34.06596375,-118.44756317,119.10,11.84,85.85,23.77,5
09:32:33,1175662,34.06596375,-118.44756317,119.10,11.88,86.38,24.24,5
09:32:34,1175865,34.06606674,-118.44752502,119.10,11.62,82.69,23.77,5
09:32:34,1176068,34.06606674,-118.44752502,119.30,11.55,81.64,24.70,6
09:32:34,1176270,34.06606674,-118.44752502,119.30,11.66,83.22,23.77,6
09:32:34,1176472,34.06606674,-118.44752502,119.30,10.97,73.75,23.77,6
09:32:34,1176672,34.06606674,-118.44752502,119.30,10.70,70.07,24.24,6
09:32:35,1176875,34.06616211,-118.44749451,119.30,10.41,66.39,23.77,6
09:32:35,1177075,34.06616211,-118.44749451,119.30,10.45,66.91,23.77,7
09:32:35,1177283,34.06616211,-118.44749451,119.30,9.95,60.60,23.77,7
09:32:35,1177485,34.06616211,-118.44749451,119.30,9.68,57.44,24.24,7
09:32:35,1177686,34.06616211,-118.44749451,119.30,9.18,51.66,23.77,7
09:32:36,1177893,34.06624985,-118.44747162,119.30,8.65,45.87,23.77,7
09:32:36,1178099,34.06624985,-118.44747162,120.40,8.60,45.34,24.24,8
09:32:36,1178306,34.06624985,-118.44747162,120.40,8.20,41.14,23.77,8
09:32:36,1178509,34.06624985,-118.44747162,120.40,8.30,42.19,23.77,8
09:32:36,1178709,34.06624985,-118.44747162,120.40,8.35,42.71,23.77,8
09:32:37,1178916,34.06633377,-118.44745636,120.40,8.75,46.92,23.77,8
09:32:37,1179119,34.06633377,-118.44745636,119.90,8.60,45.34,24.24,6
09:32:37,1179320,34.06633377,-118.44745636,119.90,8.30,42.19,23.77,6
09:32:37,1179521,34.06633377,-118.44745636,119.90,7.71,36.40,23.77,6
09:32:37,1179722,34.06633377,-118.44745636,119.90,7.76,36.93,24.24,6
09:32:38,1179929,34.06641388,-118.44744873,119.90,7.93,38.51,23.77,6
09:32:38,1180133,34.06641388,-118.44744873,120.60,7.60,35.35,23.77,8
09:32:38,1180335,34.06641388,-118.44744873,120.60,7.43,33.77,24.24,8
09:32:38,1180538,34.06641388,-118.44744873,120.60,6.37,24.83,24.24,8
09:32:38,1180740,34.06641388,-118.44744873,120.60,7.25,32.19,23.77,8
09:32:39,1180947,34.06648636,-118.44745636,121.20,6.95,29.56,23.77,8
09:32:39,1181152,34.06648636,-118.44745636,121.20,7.07,30.62,24.24,8
09:32:39,1181352,34.06648636,-118.44745636,121.20,6.89,29.04,24.24,8
09:32:39,1181557,34.06648636,-118.44745636,121.20,6.76,27.98,23.77,8
09:32:39,1181766,34.06648636,-118.44745636,121.20,6.57,26.41,23.77,8
09:32:40,1181970,34.06655121,-118.44747162,121.70,6.70,27.46,24.24,8
09:32:40,1182176,34.06655121,-118.44747162,121.70,6.57,26.41,23.77,8
09:32:40,1182377,34.06655121,-118.44747162,121.70,6.50,25.88,23.77,8
09:32:40,1182580,34.06655121,-118.44747162,121.70,6.02,22.20,24.24,8
09:32:40,1182788,34.06655121,-118.44747162,121.70,5.73,20.09,23.77,8
09:32:41,1182995,34.06661606,-118.44749451,122.50,5.26,16.94,23.77,8
09:32:41,1183201,34.06661606,-118.44749451,122.50,4.92,14.83,23.77,8
09:32:41,1183401,34.06661606,-118.44749451,122.50,4.56,12.73,24.24,8
09:32:41,1183602,34.06661606,-118.44749451,122.50,4.06,10.10,24.24,8
09:32:41,1183805,34.06661606,-118.44749451,122.50,4.06,10.10,24.24,8
09:32:42,1184011,34.06666565,-118.44751740,122.20,4.06,10.10,23.77,8
09:32:42,1184217,34.06666565,-118.44751740,122.20,4.06,10.10,24.24,8
09:32:42,1184418,34.06666565,-118.44751740,122.20,3.73,8.52,24.24,8
09:32:42,1184621,34.06666565,-118.44751740,122.20,3.49,7.47,23.77,8
09:32:43,1184825,34.06670380,-118.44754028,122.20,3.37,6.94,23.77,8
09:32:43,1185031,34.06670380,-118.44754028,125.50,3.37,6.94,23.77,9
09:32:43,1185238,34.06670380,-118.44754028,125.50,3.49,7.47,24.24,9
09:32:43,1185441,34.06670380,-118.44754028,125.50,3.10,5.89,24.24,9
09:32:43,1185641,34.06670380,-118.44754028,125.50,2.65,4.31,23.77,9
09:32:44,1185846,34.06674957,-118.44756317,125.50,2.96,5.37,24.24,9
09:32:44,1186047,34.06674957,-118.44756317,127.20,2.96,5.37,24.24,9
09:32:44,1186254,34.06674957,-118.44756317,127.20,2.65,4.31,24.24,9
09:32:44,1186458,34.06674957,-118.44756317,127.20,2.49,3.79,23.77,9
09:32:44,1186660,34.06674957,-118.44756317,127.20,2.49,3.79,23.77,9
09:32:45,1186869,34.06677628,-118.44758606,127.20,2.65,4.31,24.24,9
09:32:45,1187072,34.06677628,-118.44758606,129.40,2.11,2.74,23.77,8
09:32:45,1187278,34.06677628,-118.44758606,129.40,1.90,2.21,23.77,8
09:32:45,1187479,34.06677628,-118.44758606,129.40,1.37,1.16,23.77,8
09:32:45,1187679,34.06677628,-118.44758606,129.40,1.90,2.21,23.77,8
09:32:46,1187882,34.06679535,-118.44758606,129.40,1.90,2.21,24.24,8
09:32:46,1188082,34.06679535,-118.44758606,131.10,1.90,2.21,24.24,8
09:32:46,1188286,34.06679535,-118.44758606,131.10,2.49,3.79,23.77,8
09:32:46,1188486,34.06679535,-118.44758606,131.10,1.90,2.21,24.24,8
09:32:46,1188687,34.06679535,-118.44758606,131.10,2.96,5.37,23.77,8
09:32:47,1188887,34.06682968,-118.44757080,131.10,2.96,5.37,24.24,8
09:32:47,1189095,34.06682968,-118.44757080,130.00,2.96,5.37,24.24,7
09:32:47,1189302,34.06682968,-118.44757080,130.00,4.06,10.10,23.77,7
09:32:47,1189506,34.06682968,-118.44757080,130.00,3.95,9.57,24.24,7
09:32:47,1189707,34.06682968,-118.44757080,130.00,4.06,10.10,24.24,7
09:32:48,1189914,34.06685638,-118.44756317,130.00,4.06,10.10,24.24,7
09:32:48,1190118,34.06685638,-118.44756317,132.30,3.95,9.57,23.77,7
09:32:48,1190322,34.06685638,-118.44756317,132.30,4.06,10.10,23.77,7
09:32:48,1190526,34.06685638,-118.44756317,132.30,4.27,11.15,24.24,7
09:32:48,1190727,34.06685638,-118.44756317,132.30,4.06,10.10,24.24,7
09:32:49,1190930,34.06689072,-118.44754028,132.30,4.27,11.15,24.24,7
09:32:49,1191142,34.06689072,-118.44754028,131.40,4.37,11.68,24.24,6
09:32:49,1191346,34.06689072,-118.44754028,131.40,4.06,10.10,24.24,6
09:32:49,1191547,34.06689072,-118.44754028,131.40,4.27,11.15,24.24,6
09:32:49,1191756,34.06689072,-118.44754028,131.40,4.56,12.73,23.77,6
09:32:50,1191961,34.06692505,-118.44751740,132.30,4.27,11.15,24.24,9
09:32:50,1192166,34.06692505,-118.44751740,132.30,4.37,11.68,24.24,9
09:32:50,1192368,34.06692505,-118.44751740,132.30,4.06,10.10,24.24,9
09:32:50,1192568,34.06692505,-118.44751740,132.30,4.83,14.31,24.24,9
09:32:50,1192769,34.06692505,-118.44751740,132.30,4.65,13.26,24.24,9
09:32:51,1192977,34.06696701,-118.44751740,131.90,5.26,16.94,24.24,8
09:32:51,1193179,34.06696701,-118.44751740,131.90,4.83,14.31,24.24,8
09:32:51,1193383,34.06696701,-118.44751740,131.90,4.92,14.83,23.77,8
09:32:51,1193584,34.06696701,-118.44751740,131.90,4.65,13.26,23.77,8
09:32:51,1193790,34.06696701,-118.44751740,131.90,5.34,17.46,23.77,8
09:32:52,1193990,34.06700897,-118.44753265,132.10,5.73,20.09,23.77,8
09:32:52,1194194,34.06700897,-118.44753265,132.10,5.95,21.67,24.24,8
09:32:52,1194395,34.06700897,-118.44753265,132.10,6.02,22.20,23.77,8
09:32:52,1194596,34.06700897,-118.44753265,132.10,6.30,24.30,23.77,8
09:32:52,1194798,34.06700897,-118.44753265,132.10,6.70,27.46,24.24,8
09:32:53,1195000,34.06704330,-118.44755554,132.30,6.89,29.04,24.24,8
09:32:53,1195207,34.06704330,-118.44755554,132.30,7.07,30.62,24.24,8
09:32:53,1195408,34.06704330,-118.44755554,132.30,7.25,32.19,24.24,8
09:32:53,1195610,34.06704330,-118.44755554,132.30,7.71,36.40,23.77,8
09:32:53,1195812,34.06704330,-118.44755554,132.30,7.71,36.40,24.24,8
09:32:54,1196018,34.06710815,-118.44760132,132.20,7.76,36.93,24.24,8
09:32:54,1196220,34.06710815,-118.44760132,132.20,8.20,41.14,23.77,8
09:32:54,1196422,34.06710815,-118.44760132,132.20,8.30,42.19,24.24,8
09:32:54,1196623,34.06710815,-118.44760132,132.20,8.50,44.29,24.24,8
09:32:55,1196832,34.06716156,-118.44766235,132.20,8.50,44.29,24.24,8
09:32:55,1197041,34.06716156,-118.44766235,132.20,8.75,46.92,23.77,7
09:32:55,1197245,34.06716156,-118.44766235,132.20,8.99,49.55,24.24,7
09:32:55,1197445,34.06716156,-118.44766235,132.20,8.90,48.50,24.24,7
09:32:55,1197646,34.06716156,-118.44766235,132.20,9.14,51.13,24.24,7
09:32:56,1197850,34.06721878,-118.44771576,132.20,9.55,55.86,24.24,7
09:32:56,1198052,34.06721878,-118.44771576,132.30,9.04,50.08,24.24,9
09:32:56,1198261,34.06721878,-118.44771576,132.30,9.41,54.29,24.24,9
09:32:56,1198461,34.06721878,-118.44771576,132.30,9.82,59.02,23.77,9
09:32:56,1198664,34.06721878,-118.44771576,132.30,9.82,59.02,24.24,9
09:32:57,1198871,34.06727600,-118.44779205,132.30,9.86,59.55,24.24,9
09:32:57,1199071,34.06727600,-118.44779205,133.00,9.55,55.86,24.24,9
09:32:57,1199275,34.06727600,-118.44779205,133.00,9.73,57.97,24.24,9
09:32:57,1199477,34.06727600,-118.44779205,133.00,9.68,57.44,24.24,9
09:32:57,1199681,34.06727600,-118.44779205,133.00,9.55,55.86,24.24,9
09:32:58,1199889,34.06734467,-118.44786072,133.00,9.55,55.86,24.24,9
09:32:58,1200096,34.06734467,-118.44786072,132.60,9.41,54.29,24.24,8
09:32:58,1200296,34.06734467,-118.44786072,132.60,9.18,51.66,24.24,8
09:32:58,1200498,34.06734467,-118.44786072,132.60,8.65,45.87,24.24,8
09:32:58,1200701,34.06734467,-118.44786072,132.60,8.65,45.87,24.24,8
09:32:59,1200906,34.06740570,-118.44792938,132.60,8.14,40.61,24.24,8
09:32:59,1201107,34.06740570,-118.44792938,132.60,7.76,36.93,24.24,9
09:32:59,1201316,34.06740570,-118.44792938,132.60,7.43,33.77,23.77,9
09:32:59,1201517,34.06740570,-118.44792938,132.60,6.95,29.56,23.77,9
09:32:59,1201718,34.06740570,-118.44792938,132.60,6.70,27.46,24.24,9
09:33:00,1201926,34.06745911,-118.44798279,132.60,6.50,25.88,24.24,9
09:33:00,1202133,34.06745911,-118.44798279,132.40,6.16,23.25,24.24,9
09:33:00,1202337,34.06745911,-118.44798279,132.40,6.02,22.20,23.77,9
09:33:00,1202539,34.06745911,-118.44798279,132.40,5.58,19.04,24.24,9
09:33:00,1202745,34.06745911,-118.44798279,132.40,5.34,17.46,24.24,9
09:33:01,1202953,34.06750488,-118.44802856,132.50,4.92,14.83,24.24,9
09:33:01,1203156,34.06750488,-118.44802856,132.50,4.27,11.15,24.24,9
09:33:01,1203356,34.06750488,-118.44802856,132.50,4.06,10.10,24.24,9
09:33:01,1203562,34.06750488,-118.44802856,132.50,3.73,8.52,24.24,9
09:33:01,1203770,34.06750488,-118.44802856,132.50,3.49,7.47,24.24,9
09:33:02,1203972,34.06753540,-118.44805908,132.60,3.37,6.94,24.24,10
09:33:02,1204179,34.06753540,-118.44805908,132.60,2.96,5.37,24.24,10
09:33:02,1204383,34.06753540,-118.44805908,132.60,3.10,5.89,23.77,10
09:33:02,1204584,34.06753540,-118.44805908,132.60,3.37,6.94,24.24,10
09:33:02,1204793,34.06753540,-118.44805908,132.60,3.73,8.52,24.24,10
09:33:03,1204999,34.06756210,-118.44808960,132.50,3.73,8.52,24.24,10
09:33:03,1205205,34.06756210,-118.44808960,132.50,4.27,11.15,24.24,10
09:33:03,1205406,34.06756210,-118.44808960,132.50,4.27,11.15,24.24,10
09:33:03,1205609,34.06756210,-118.44808960,132.50,4.56,12.73,24.24,10
09:33:03,1205815,34.06756210,-118.44808960,132.50,4.83,14.31,23.77,10
09:33:04,1206021,34.06759262,-118.44812012,132.60,5.34,17.46,24.24,9
09:33:04,1206223,34.06759262,-118.44812012,132.60,5.58,19.04,24.24,9
09:33:04,1206427,34.06759262,-118.44812012,132.60,6.30,24.30,24.24,9
09:33:04,1206630,34.06759262,-118.44812012,132.60,6.37,24.83,24.24,9
09:33:05,1206834,34.06763077,-118.44815063,132.60,6.57,26.41,23.30,9
09:33:05,1207039,34.06763077,-118.44815063,132.80,6.50,25.88,24.24,8
09:33:05,1207246,34.06763077,-118.44815063,132.80,7.25,32.19,24.24,8
09:33:05,1207450,34.06763077,-118.44815063,132.80,7.43,33.77,24.24,8
09:33:05,1207651,34.06763077,-118.44815063,132.80,7.71,36.40,23.77,8
09:33:06,1207856,34.06768417,-118.44819641,132.80,7.87,37.98,24.24,8
09:33:06,1208064,34.06768417,-118.44819641,133.20,8.30,42.19,24.24,8
09:33:06,1208271,34.06768417,-118.44819641,133.20,8.14,40.61,23.77,8
09:33:06,1208473,34.06768417,-118.44819641,133.20,8.20,41.14,24.24,8
09:33:06,1208675,34.06768417,-118.44819641,133.20,8.30,42.19,24.24,8
09:33:07,1208876,34.06774139,-118.44824219,133.20,8.20,41.14,23.77,8
09:33:07,1209085,34.06774139,-118.44824219,133.40,8.04,39.56,23.77,7
09:33:07,1209294,34.06774139,-118.44824219,133.40,8.04,39.56,24.24,7
09:33:07,1209499,34.06774139,-118.44824219,133.40,8.20,41.14,24.24,7
09:33:07,1209699,34.06774139,-118.44824219,133.40,8.20,41.14,24.24,7
09:33:08,1209901,34.06779861,-118.44828796,133.40,7.93,38.51,23.77,7
09:33:08,1210106,34.06779861,-118.44828796,133.90,7.43,33.77,24.24,8
09:33:08,1210307,34.06779861,-118.44828796,133.90,7.13,31.14,24.24,8
09:33:08,1210509,34.06779861,-118.44828796,133.90,6.89,29.04,24.24,8
09:33:08,1210712,34.06779861,-118.44828796,133.90,7.13,31.14,24.24,8
09:33:09,1210920,34.06785202,-118.44832611,133.90,6.30,24.30,24.24,8
09:33:09,1211126,34.06785202,-118.44832611,134.30,5.95,21.67,24.24,9
09:33:09,1211330,34.06785202,-118.44832611,134.30,6.70,27.46,23.77,9
09:33:09,1211534,34.06785202,-118.44832611,134.30,5.26,16.94,24.24,9
09:33:09,1211734,34.06785202,-118.44832611,134.30,4.83,14.31,24.24,9
09:33:10,1211990,34.06790543,-118.44833374,134.70,4.06,10.10,24.24,8
09:33:10,1212196,34.06790543,-118.44833374,134.70,4.06,10.10,24.24,8
09:33:10,1212399,34.06790543,-118.44833374,134.70,4.06,10.10,24.24,8
09:33:10,1212600,34.06790543,-118.44833374,134.70,3.73,8.52,24.24,8
09:33:10,1212804,34.06790543,-118.44833374,134.70,4.06,10.10,24.24,8
09:33:11,1213010,34.06793594,-118.44834900,135.20,3.73,8.52,23.77,8
09:33:11,1213213,34.06793594,-118.44834900,135.20,4.27,11.15,24.24,8
09:33:11,1213415,34.06793594,-118.44834900,135.20,3.95,9.57,24.24,8
09:33:11,1213616,34.06793594,-118.44834900,135.20,4.06,10.10,23.77,8
09:33:12,1213826,34.06796265,-118.44835663,135.20,4.27,11.15,24.24,8
09:33:12,1214033,34.06796265,-118.44835663,135.60,4.83,14.31,23.77,8
09:33:12,1214239,34.06796265,-118.44835663,135.60,5.34,17.46,24.24,8
09:33:12,1214441,34.06796265,-118.44835663,135.60,5.26,16.94,24.24,8
09:33:12,1214641,34.06796265,-118.44835663,135.60,5.58,19.04,24.24,8
09:33:13,1214848,34.06798172,-118.44837952,135.60,6.02,22.20,24.24,8
09:33:13,1215050,34.06798172,-118.44837952,136.90,6.02,22.20,24.24,8
09:33:13,1215256,34.06798172,-118.44837952,136.90,6.37,24.83,23.77,8
09:33:13,1215458,34.06798172,-118.44837952,136.90,6.70,27.46,24.24,8
09:33:13,1215662,34.06798172,-118.44837952,136.90,6.76,27.98,24.24,8
09:33:14,1215870,34.06802750,-118.44839478,136.90,6.95,29.56,24.24,8
09:33:14,1216072,34.06802750,-118.44839478,137.50,7.13,31.14,24.24,9
09:33:14,1216280,34.06802750,-118.44839478,137.50,7.37,33.25,24.24,9
09:33:14,1216482,34.06802750,-118.44839478,137.50,7.13,31.14,24.24,9
09:33:14,1216682,34.06802750,-118.44839478,137.50,6.95,29.56,24.24,9
09:33:15,1216889,34.06806946,-118.44840240,137.50,7.07,30.62,24.24,9
09:33:15,1217095,34.06806946,-118.44840240,138.80,6.95,29.56,24.24,9
09:33:15,1217295,34.06806946,-118.44840240,138.80,6.89,29.04,24.24,9
09:33:15,1217499,34.06806946,-118.44840240,138.80,6.95,29.56,24.24,9
09:33:15,1217703,34.06806946,-118.44840240,138.80,6.76,27.98,24.24,9
09:33:16,1217903,34.06812668,-118.44841003,138.80,6.89,29.04,24.24,9
09:33:16,1218104,34.06812668,-118.44841003,139.20,6.50,25.88,24.24,9
09:33:16,1218311,34.06812668,-118.44841003,139.20,6.89,29.04,24.24,9
09:33:16,1218513,34.06812668,-118.44841003,139.20,6.50,25.88,24.24,9
09:33:16,1218715,34.06812668,-118.44841003,139.20,6.37,24.83,24.24,9
09:33:17,1218920,34.06817627,-118.44841003,139.20,6.30,24.30,23.77,9
09:33:17,1219128,34.06817627,-118.44841003,139.90,5.95,21.67,24.24,8
09:33:17,1219332,34.06817627,-118.44841003,139.90,5.73,20.09,24.24,8
09:33:17,1219532,34.06817627,-118.44841003,139.90,5.73,20.09,24.24,8
09:33:17,1219733,34.06817627,-118.44841003,139.90,5.50,18.52,24.24,8
09:33:18,1219946,34.06821823,-118.44841766,139.90,5.34,17.46,24.24,7
09:33:18,1220149,34.06821823,-118.44841766,139.90,5.34,17.46,24.24,7
09:33:18,1220350,34.06821823,-118.44841766,139.90,5.26,16.94,24.24,7
09:33:18,1220551,34.06821823,-118.44841766,139.90,4.65,13.26,24.24,7
